179, 372, 0.9815559547599949
89, 1573, 0.9815561783699057
67, 1779, 0.9815567817705846
63, 1026, 0.9815568640258625
434, 932, 0.9815575926563419
1779, 1864, 0.9815580733935333
165, 1804, 0.9815616071560391
33, 1229, 0.9815623730664456
321, 689, 0.9815628617551446
324, 847, 0.9815631946791984
1204, 1877, 0.981567645082491
1126, 1505, 0.9815677145993653
766, 1884, 0.9815678018736738
693, 988, 0.9815698732273498
757, 1476, 0.981573746056297
184, 769, 0.9815745169363917
1129, 1287, 0.9815749689063824
357, 617, 0.9815764513548619
887, 1868, 0.9815768053867873
357, 879, 0.9815776845591003
1050, 1639, 0.9815781296579331
460, 1671, 0.9815785301999007
1012, 1699, 0.9815789576284624
1412, 1834, 0.9815789753204782
927, 1124, 0.9815805016626489
839, 1796, 0.9815809663585777
2, 1340, 0.9815818560659695
258, 395, 0.9815828854658553
211, 1551, 0.9815829166238861
980, 1888, 0.9815834972894805
237, 1491, 0.9815859456443781
601, 1735, 0.9815861441272558
69, 698, 0.9815863398112092
248, 621, 0.9815870080746134
1076, 1614, 0.9815886063144548
196, 1604, 0.9815894011400648
82, 1501, 0.9815918742260938
1156, 1390, 0.9815932708310389
1120, 1363, 0.9815933445604503
886, 1892, 0.9815937489758516
621, 1613, 0.9815959088259241
75, 147, 0.9815960525196963
658, 816, 0.9815966238964982
332, 1666, 0.9815966247216158
926, 1767, 0.9815986933352143
1142, 1453, 0.9816004333123362
857, 1365, 0.9816011309941279
11, 1718, 0.9816012895609124
229, 554, 0.9816014731517045
485, 536, 0.9816014860451292
796, 877, 0.98160201691128
1315, 1636, 0.9816029082253213
382, 1000, 0.9816038434957917
238, 316, 0.981604093847797
1013, 1833, 0.9816043974419125
105, 828, 0.9816059329666182
216, 1195, 0.9816068677655451
1238, 1583, 0.9816072306020147
538, 1123, 0.9816073125400008
1575, 1614, 0.9816077980086254
547, 1083, 0.9816098613812774
60, 521, 0.9816163529689866
325, 338, 0.9816166897309327
579, 1131, 0.9816178777245919
464, 695, 0.9816184126543906
744, 1427, 0.9816184393024003
515, 528, 0.9816186782765709
577, 1507, 0.9816197342849176
370, 843, 0.9816213910572924
645, 991, 0.981624158956163
438, 1880, 0.9816246454694425
307, 452, 0.9816269529413654
559, 1361, 0.9816296250548955
454, 717, 0.9816300702196176
505, 1737, 0.9816302998952782
1323, 1613, 0.9816306340622238
582, 1317, 0.9816312189191865
36, 1529, 0.9816330687611097
67, 1697, 0.9816336625704565
301, 664, 0.9816344922401118
371, 1139, 0.9816365480824703
570, 928, 0.9816387442540735
468, 1685, 0.9816388539222862
819, 1683, 0.9816422322999048
7, 701, 0.9816425382876124
565, 810, 0.9816433990456067
50, 1771, 0.9816453599322704
606, 844, 0.9816457763861409
555, 1018, 0.9816460040356431
16, 742, 0.9816470753652631
144, 1502, 0.9816482092638064
1180, 1422, 0.9816489610915458
292, 1533, 0.9816500759205269
1457, 1625, 0.9816502877034788
707, 1057, 0.9816503959782438
467, 1576, 0.9816505839370633
554, 936, 0.9816516990865922
201, 1505, 0.9816527027283498
442, 644, 0.9816529640271469
1021, 1094, 0.9816530729981178
1293, 1808, 0.981654160931065
516, 1103, 0.9816561430656822
13, 458, 0.9816572176519145
948, 1480, 0.9816584799717023
391, 1379, 0.9816585494117801
685, 1113, 0.9816620210998236
279, 1530, 0.9816623325322712
226, 624, 0.9816626852583705
1003, 1882, 0.9816626856683224
693, 1532, 0.9816634279408558
943, 1733, 0.9816659237822098
147, 361, 0.9816668051641977
617, 1363, 0.9816671378223563
266, 567, 0.9816681806171945
1498, 1699, 0.9816713693664483
118, 1616, 0.9816718490616623
384, 685, 0.9816725044831092
474, 754, 0.9816725365395966
133, 229, 0.9816725582579857
865, 1763, 0.981673152862676
164, 1142, 0.9816735153037512
332, 501, 0.9816743381975944
804, 1481, 0.9816750153619089
38, 764, 0.9816765631900025
336, 798, 0.9816778941606188
1048, 1768, 0.9816838438316804
1331, 1468, 0.9816865431084589
944, 1161, 0.9816876199045914
909, 1647, 0.9816913991735218
84, 1403, 0.9816922220137763
821, 1368, 0.981692325997576
261, 1112, 0.9816941577226699
448, 555, 0.9816944904044924
996, 1868, 0.9816967162792074
51, 1288, 0.9816980922924149
1588, 1877, 0.9816990034669939
1247, 1384, 0.981700001184739
170, 1622, 0.9817003941543853
1087, 1572, 0.9817023226834378
222, 1886, 0.9817031970597777
1156, 1843, 0.9817060885596998
1638, 1793, 0.9817065822347761
722, 1509, 0.9817073215343427
43, 1311, 0.9817077094607922
847, 1836, 0.9817084137378402
1736, 1869, 0.9817084704265786
534, 1625, 0.9817090084492681
788, 1703, 0.9817094232218744
220, 1071, 0.981709493599707
261, 596, 0.9817121361907275
330, 1225, 0.9817122585703489
1484, 1843, 0.9817174589121497
557, 1448, 0.9817184102273555
131, 1119, 0.9817196172314374
180, 1006, 0.981720443663932
1073, 1708, 0.9817213594705854
643, 1444, 0.9817215672662036
335, 1264, 0.9817228414011612
778, 1846, 0.9817228547531076
672, 1807, 0.9817231434233891
330, 1771, 0.981724202799763
330, 1770, 0.9817258062675819
328, 1807, 0.9817265123771824
21, 316, 0.9817269346846527
1179, 1885, 0.981727051822653
482, 1285, 0.9817276419199599
553, 608, 0.9817277849965993
204, 1657, 0.9817278095895832
1417, 1859, 0.9817278628472937
1456, 1850, 0.9817280849699662
1176, 1195, 0.9817294523540799
987, 1300, 0.981730628181047
1376, 1695, 0.9817328220224494
93, 1576, 0.9817355691532086
473, 1764, 0.9817373186074633
1121, 1805, 0.9817380501507516
84, 1691, 0.9817417861623716
88, 805, 0.9817418618273208
42, 968, 0.9817425711478637
84, 654, 0.9817447086365791
122, 910, 0.9817483304649431
789, 1134, 0.9817494514634493
584, 1194, 0.9817497177178449
300, 340, 0.9817517699714294
602, 1169, 0.9817529389034723
539, 1446, 0.9817543777640027
233, 1156, 0.981754604745945
452, 776, 0.9817549321876472
671, 1703, 0.9817558390185196
18, 1394, 0.9817558703210759
595, 660, 0.9817559651623456
416, 447, 0.9817568023103117
1300, 1574, 0.9817575128956577
1121, 1186, 0.9817579062450827
1475, 1614, 0.981758270143827
396, 1021, 0.9817625370804394
1012, 1216, 0.9817625715972264
612, 1542, 0.981764212250106
222, 1476, 0.9817658683333219
179, 1559, 0.9817676190697895
304, 394, 0.9817687483338029
398, 1543, 0.9817698244822916
56, 512, 0.9817709682597451
247, 916, 0.9817712784969961
257, 737, 0.9817723478471636
21, 547, 0.9817731129537586
681, 1142, 0.9817741590403446
1147, 1348, 0.9817749965059981
11, 199, 0.9817757116063905
166, 429, 0.9817783518111006
695, 1691, 0.9817797908752222
605, 1872, 0.981780555230094
283, 476, 0.9817820563735791
1396, 1413, 0.981782345205555
1470, 1829, 0.9817840877741397
359, 720, 0.9817853310533465
533, 1054, 0.9817855544485773
140, 635, 0.9817875005778025
175, 902, 0.9817885193384024
301, 693, 0.9817889311695811
254, 1056, 0.981789163514714
877, 888, 0.9817899220176262
463, 1657, 0.9817904872693564
836, 1511, 0.9817935900542244
735, 1268, 0.9817939733604748
322, 1697, 0.9817951496443493
44, 325, 0.9817973772679401
1547, 1718, 0.9817975621787046
1065, 1616, 0.9817975702475811
187, 462, 0.9817994674442103
821, 1444, 0.9817995625475308
777, 1715, 0.9818010317704311
592, 1225, 0.9818011541917181
326, 1092, 0.9818033457225024
382, 682, 0.981805187580567
547, 1515, 0.981805388179019
729, 1264, 0.9818058379808827
432, 1757, 0.9818060203994965
179, 930, 0.9818072663076541
212, 1326, 0.9818091979824739
140, 1200, 0.9818109853481747
551, 933, 0.9818117687886627
526, 861, 0.9818129349335509
243, 1156, 0.9818149295863292
1200, 1564, 0.9818159379654716
1201, 1601, 0.9818159794616891
360, 1473, 0.9818164530914231
258, 1725, 0.9818170204714018
685, 803, 0.9818171320084359
29, 1653, 0.9818175203549849
516, 915, 0.9818196212303715
866, 1107, 0.9818196655330359
584, 662, 0.9818201549791192
757, 1418, 0.9818206544238206
268, 1498, 0.9818211890628792
603, 1763, 0.9818237955928004
1499, 1644, 0.981824559994821
395, 1859, 0.9818259407893508
245, 700, 0.9818278833352676
1300, 1674, 0.9818278903158089
1055, 1217, 0.9818279720994654
34, 1388, 0.981829530490399
708, 857, 0.9818307387294731
59, 1889, 0.9818324791422401
343, 1833, 0.9818325022547335
1655, 1812, 0.9818342591096852
1683, 1721, 0.9818352438527443
1005, 1256, 0.9818355849552145
345, 480, 0.9818359317895744
853, 1292, 0.981836529256024
858, 1812, 0.9818365872233039
49, 241, 0.9818366809178212
725, 1288, 0.981836768928465
980, 1816, 0.9818407816362442
1523, 1566, 0.9818435580899494
953, 1601, 0.9818451287926311
700, 1264, 0.9818456967878901
379, 821, 0.9818463255632488
72, 337, 0.9818482540785528
370, 535, 0.9818490049875417
330, 1049, 0.9818501990780252
38, 554, 0.9818508515391694
990, 1256, 0.9818512909538459
682, 798, 0.9818539279738189
377, 914, 0.9818545060538879
478, 1409, 0.9818547436613428
1420, 1775, 0.9818570491101946
861, 1342, 0.9818574851449314
1138, 1273, 0.9818588777931437
88, 699, 0.9818617812855746
578, 1773, 0.9818622188521333
775, 792, 0.9818651082836177
1165, 1658, 0.9818674131639229
119, 594, 0.9818675228696262
897, 954, 0.9818677220546044
565, 936, 0.9818681369236517
237, 609, 0.9818682839593814
1364, 1438, 0.9818685165826345
528, 646, 0.9818689944523166
576, 1294, 0.9818704691199219
59, 1688, 0.9818708730215153
505, 1871, 0.9818728115228865
20, 456, 0.9818730232368427
720, 763, 0.9818745155602732
492, 825, 0.9818755245760786
23, 1299, 0.9818759975641107
1447, 1882, 0.9818769922658059
511, 1250, 0.9818771643620283
1558, 1887, 0.981877489503691
462, 1178, 0.9818778463747034
516, 1156, 0.9818808109370071
246, 1854, 0.9818825576579795
875, 1238, 0.9818835526166936
1657, 1725, 0.981883677458834
422, 697, 0.9818842612983392
69, 242, 0.9818846295419548
273, 584, 0.9818856029941927
141, 780, 0.9818862748245447
824, 1541, 0.9818869573406979
68, 411, 0.981888664696916
342, 533, 0.9818892259609292
355, 1605, 0.9818893057308022
815, 1762, 0.9818894485062466
83, 1571, 0.9818897877695049
1108, 1568, 0.9818908770596885
927, 1671, 0.9818916331376698
444, 1249, 0.9818929823782637
1422, 1641, 0.9818942766700277
789, 926, 0.9818985546548745
151, 893, 0.981901814478099
1213, 1305, 0.9819022551199513
118, 1558, 0.981903018445387
712, 1709, 0.9819045729590252
49, 960, 0.981908171530871
279, 1446, 0.981908608358464
137, 573, 0.9819097770821332
671, 787, 0.9819099374962229
437, 1808, 0.9819115564515126
1610, 1763, 0.9819141387931611
704, 1542, 0.9819148181215578
435, 684, 0.9819160580622786
1558, 1639, 0.9819163982020822
1447, 1887, 0.9819176745824538
181, 703, 0.9819189165884453
214, 318, 0.9819192940423457
1412, 1855, 0.9819195357171782
105, 800, 0.9819212318351611
146, 1101, 0.9819230406136531
1492, 1512, 0.981923759033865
1006, 1356, 0.9819269064429167
1319, 1332, 0.9819272624355867
478, 1487, 0.9819276035972542
812, 1539, 0.9819290689566357
766, 1685, 0.981933272188567
718, 1074, 0.9819335894040937
1006, 1316, 0.9819342079402179
1744, 1810, 0.9819352117405842
1037, 1106, 0.9819356842443412
889, 910, 0.9819367496499805
1256, 1751, 0.9819369785127764
204, 1514, 0.9819382100764991
696, 1715, 0.9819393976614261
228, 721, 0.9819413708457434
1272, 1811, 0.9819416065596722
1131, 1466, 0.9819421654447579
293, 688, 0.9819425302218198
1021, 1093, 0.9819426366621613
300, 1554, 0.9819428025594525
1047, 1746, 0.981945531013933
702, 1021, 0.9819467867388244
1559, 1727, 0.9819479054716214
325, 398, 0.981948061965259
182, 1828, 0.981948437611915
863, 1610, 0.9819495061810402
1319, 1866, 0.9819497673552935
35, 1317, 0.9819509256391843
646, 1432, 0.9819524227347123
309, 1208, 0.9819529361581414
50, 114, 0.9819540959334504
784, 1237, 0.9819558319786436
178, 1836, 0.9819559417819916
918, 1678, 0.9819559590067602
17, 1024, 0.9819560429170254
80, 118, 0.9819572344518577
229, 895, 0.9819575460817119
179, 1889, 0.9819581816738547
336, 456, 0.9819598026011616
21, 1093, 0.9819604839329024
906, 1836, 0.9819611071352305
803, 1561, 0.981963170243682
688, 1825, 0.9819635049422293
1497, 1621, 0.9819638135361886
321, 908, 0.9819658206548147
1031, 1653, 0.9819664169548541
3, 1778, 0.9819669735000291
211, 606, 0.9819682463534358
561, 787, 0.981968933021854
433, 489, 0.9819693588669984
960, 1588, 0.9819701883211162
662, 720, 0.9819709560508527
822, 1004, 0.9819734362649257
1357, 1730, 0.9819738417685575
480, 817, 0.9819746846480609
528, 1541, 0.9819759407544678
389, 1517, 0.9819776994742347
592, 1299, 0.9819783814490953
194, 1104, 0.9819792445130411
732, 1266, 0.9819807166278296
448, 1510, 0.9819810271400029
1060, 1245, 0.9819822721778942
588, 1054, 0.9819842869047581
1065, 1476, 0.9819847239823973
190, 1470, 0.9819854046839012
544, 1302, 0.9819859226398551
147, 824, 0.9819861656869049
820, 1528, 0.9819862648853916
372, 396, 0.9819873514258428
411, 971, 0.9819893056540042
26, 476, 0.9819908753237323
264, 1808, 0.9819911124731222
1156, 1541, 0.9819929477696311
417, 1654, 0.9819934749948943
870, 892, 0.9819953225876661
20, 1255, 0.9819954145346832
134, 961, 0.9819957524448598
368, 1681, 0.9819969441089487
1088, 1808, 0.9819979325699748
489, 1854, 0.9819983280460807
422, 1519, 0.981998474220112
609, 1063, 0.9820004434890274
170, 1346, 0.9820007872751088
866, 1700, 0.9820015265714409
615, 1852, 0.9820033614834516
455, 1250, 0.9820041329539619
1127, 1534, 0.9820049388529617
27, 437, 0.9820052139273316
470, 1711, 0.982006777852061
350, 1700, 0.9820081567596841
635, 1167, 0.9820084561865681
381, 1344, 0.9820087164873079
1803, 1893, 0.9820094353497217
447, 1176, 0.9820109691828426
718, 892, 0.9820122436832948
945, 1805, 0.9820166214118686
1256, 1885, 0.9820178572233136
639, 1251, 0.9820184127577009
238, 685, 0.9820189860033124
100, 421, 0.9820190167072581
1134, 1767, 0.9820203315151319
860, 1400, 0.9820205292921977
47, 285, 0.9820216751882734
695, 1021, 0.9820230783451084
243, 1756, 0.9820255182209572
594, 875, 0.9820268784910664
906, 1112, 0.98202729521047
803, 1892, 0.9820277307334535
595, 1491, 0.9820296652966696
62, 681, 0.9820314426029797
1428, 1894, 0.9820337105037753
249, 1691, 0.9820355750310643
616, 843, 0.9820356114608413
1159, 1832, 0.9820371984593925
670, 1630, 0.9820420413606815
541, 1249, 0.9820433464786795
126, 182, 0.9820451715103897
296, 956, 0.9820454018325946
886, 1893, 0.9820455331937061
167, 515, 0.9820465199483196
1024, 1405, 0.9820471238252675
494, 798, 0.9820477516301443
264, 1221, 0.9820493050762585
291, 320, 0.9820518061969896
1081, 1112, 0.982052947993133
1132, 1320, 0.9820530762376454
1368, 1635, 0.9820541624612945
739, 998, 0.9820542567474244
1171, 1267, 0.9820552281654079
1537, 1755, 0.9820575206082978
483, 547, 0.9820591749578976
1040, 1797, 0.9820596778468241
291, 553, 0.9820600282283565
49, 1791, 0.9820610468657812
509, 1083, 0.9820611928993193
220, 1012, 0.982062356378032
1620, 1680, 0.9820624888868184
67, 244, 0.982062770249273
516, 1235, 0.9820641961743499
1028, 1571, 0.9820649088745382
79, 1186, 0.9820651633748583
1320, 1806, 0.9820652443169731
624, 858, 0.9820674256541934
249, 1303, 0.982068548806791
167, 778, 0.982068715554261
120, 1318, 0.9820729594579549
650, 1879, 0.982073820149137
919, 970, 0.9820759083044055
984, 1717, 0.9820766420796259
1556, 1884, 0.9820774576114301
1097, 1461, 0.9820776172961039
1134, 1350, 0.9820776503292875
31, 105, 0.9820784352082454
97, 1237, 0.9820810172076869
696, 1405, 0.9820810194900764
915, 1482, 0.982081534592323
180, 1113, 0.9820816441321445
27, 658, 0.9820824704727694
58, 909, 0.9820835229049416
482, 1231, 0.9820835351102327
314, 1589, 0.9820836904719795
163, 1509, 0.9820858659193251
214, 1290, 0.9820860256602773
848, 1515, 0.9820862450490873
689, 1433, 0.982087804457426
1062, 1551, 0.9820881389370306
24, 1415, 0.9820893212436022
876, 1161, 0.9820905673418052
956, 1847, 0.9820910584145628
120, 1070, 0.9820916286251518
197, 752, 0.9820918545625776
1534, 1711, 0.9820930560116703
96, 1755, 0.9820944166721093
667, 1867, 0.9820949744257668
2, 1417, 0.9820967066512503
227, 733, 0.9820969018131539
65, 920, 0.9820969466087381
969, 1341, 0.9820973705494722
822, 836, 0.9820975597078196
244, 1846, 0.9821010181658529
758, 938, 0.9821011809610944
300, 447, 0.9821022559317647
998, 1219, 0.9821027261642175
642, 987, 0.9821030945356947
526, 1078, 0.9821031206184495
930, 1050, 0.9821046078137997
114, 1368, 0.9821071708843326
1311, 1440, 0.9821090485108916
564, 1653, 0.9821096607879749
24, 1530, 0.9821116157878241
238, 430, 0.9821118805332996
1073, 1248, 0.9821124117246801
806, 901, 0.9821133786180265
356, 1523, 0.9821147065491924
691, 903, 0.9821159697368471
191, 447, 0.9821174882343506
281, 1694, 0.9821176563292235
1204, 1294, 0.982118219257013
1227, 1597, 0.9821191865945265
403, 894, 0.9821198738998195
142, 1721, 0.98212061156315
470, 848, 0.9821233698250545
506, 1163, 0.9821234877493202
116, 1854, 0.982123723759157
1240, 1623, 0.9821240914142941
728, 1868, 0.9821248047250588
18, 1435, 0.9821267913532581
1392, 1647, 0.9821276712082572
753, 1436, 0.9821277550879643
300, 1749, 0.9821298754877057
228, 664, 0.9821310145925242
316, 971, 0.9821311994944795
592, 937, 0.982131968685371
749, 1688, 0.9821324193238183
210, 922, 0.9821325483134095
1285, 1343, 0.9821328796943711
244, 1009, 0.9821332747956422
434, 1665, 0.9821343301589145
470, 1285, 0.9821353567183568
612, 1864, 0.9821372318798098
344, 1568, 0.9821377852830904
33, 766, 0.9821388547284565
1047, 1089, 0.9821389578103692
32, 1132, 0.9821390616600918
635, 1375, 0.9821421636877937
668, 1436, 0.9821430998298756
221, 887, 0.9821436908309722
46, 413, 0.9821444551196022
203, 615, 0.9821456799350106
718, 1073, 0.982146559015102
395, 1561, 0.982148030495678
237, 485, 0.9821501284676519
478, 865, 0.9821519371079319
125, 364, 0.9821535312140179
93, 1577, 0.9821540811967491
913, 1712, 0.9821552957333168
284, 1541, 0.9821554692566947
279, 1100, 0.9821556999327047
57, 1562, 0.98215573495066
1143, 1407, 0.9821560666641789
464, 1094, 0.9821562173481202
511, 564, 0.9821569836109888
1718, 1759, 0.9821605184227342
851, 1466, 0.9821606210494773
797, 1099, 0.9821614200177586
1530, 1593, 0.9821615337771337
189, 1454, 0.982161679795809
130, 1194, 0.982161735096533
1210, 1777, 0.9821636665426339
660, 1528, 0.9821642156373434
834, 1853, 0.9821680538579782
941, 1345, 0.9821695443852363
46, 1321, 0.9821704056246154
801, 1658, 0.9821704142779435
13, 1317, 0.9821707997429108
399, 498, 0.9821731931529268
662, 1225, 0.982175067103881
682, 1654, 0.9821751639947767
1079, 1139, 0.9821759717645113
1358, 1579, 0.9821760425824632
521, 1682, 0.982176225595637
405, 1774, 0.9821769250413137
726, 943, 0.9821787039900456
426, 1156, 0.9821807754899523
71, 1468, 0.9821807762530631
542, 1669, 0.982181781744937
931, 945, 0.9821824620005689
191, 1100, 0.982184004972795
154, 1063, 0.9821842958010987
267, 1319, 0.9821847529570615
1045, 1382, 0.9821849059957157
467, 710, 0.9821851726679176
367, 478, 0.9821854770901048
1451, 1776, 0.9821858219802201
1316, 1601, 0.9821863535655068
20, 736, 0.9821892126181665
828, 1255, 0.9821894101763118
1053, 1481, 0.9821900896391226
340, 642, 0.9821902806412135
1044, 1644, 0.9821914837081797
604, 616, 0.9821928379326026
1405, 1660, 0.9821957069058525
190, 1146, 0.9821966800429559
945, 1644, 0.9821994448877291
1301, 1561, 0.9822002356952206
35, 1867, 0.9822009615242713
111, 184, 0.9822018593172952
14, 232, 0.9822030553532868
159, 952, 0.982203221097887
213, 516, 0.9822043838518631
1817, 1882, 0.9822052317116465
127, 996, 0.9822060674803829
1352, 1555, 0.9822061229336839
461, 1881, 0.9822065842487325
248, 1411, 0.9822066934043974
682, 1673, 0.9822079127511331
1371, 1714, 0.9822079872380443
844, 1767, 0.9822081486895343
846, 1418, 0.9822086064482778
572, 1515, 0.9822086277586088
1368, 1770, 0.9822087688403189
110, 421, 0.9822100322159184
547, 1387, 0.9822120671453431
722, 904, 0.9822124464015044
135, 1042, 0.9822126243004149
1217, 1317, 0.9822148294325936
939, 1033, 0.9822161351280947
890, 960, 0.9822166198538258
749, 1068, 0.9822169031793495
268, 1012, 0.9822176011940836
368, 534, 0.9822178711811567
824, 984, 0.9822179308049546
1056, 1870, 0.9822179376360186
933, 1291, 0.9822213887491784
1164, 1369, 0.982222343457948
178, 425, 0.9822223997924489
322, 520, 0.9822225414657311
1071, 1585, 0.9822242843007525
1800, 1863, 0.9822244756901812
1118, 1582, 0.9822245576684507
966, 1297, 0.9822251817553143
171, 752, 0.9822252525863797
484, 703, 0.9822256051636991
501, 1874, 0.9822259482945626
618, 1816, 0.9822262301521337
438, 642, 0.9822277894481904
152, 1218, 0.9822282479870841
971, 1082, 0.982230281986054
1257, 1275, 0.9822308970726661
1028, 1874, 0.982232822051677
521, 1247, 0.9822333434934524
521, 976, 0.982234821051817
555, 693, 0.9822352127530362
80, 1255, 0.982235447717198
1238, 1290, 0.9822355418395166
149, 1813, 0.9822355665371935
140, 1426, 0.9822356980271438
955, 1262, 0.982236576705896
1373, 1841, 0.9822370051757623
930, 1403, 0.9822391188458814
136, 612, 0.9822415085310636
31, 555, 0.9822415494571782
1825, 1890, 0.9822431865450517
1324, 1527, 0.9822434523864323
9, 379, 0.9822437191275578
1037, 1569, 0.9822450518361969
315, 1382, 0.9822458750025902
275, 784, 0.9822466149071085
1291, 1735, 0.9822470900423905
1282, 1350, 0.9822509617370522
530, 1677, 0.9822517236279975
159, 919, 0.9822520435514049
1444, 1445, 0.9822528734529304
41, 1675, 0.9822559116294709
793, 1859, 0.9822566788237823
916, 1044, 0.9822578995839479
137, 1118, 0.9822597915331741
147, 311, 0.9822601446622337
841, 972, 0.9822609562389747
526, 1711, 0.9822618483042735
380, 664, 0.9822632770580481
265, 1792, 0.9822640962559164
66, 1072, 0.982264909804045
120, 1319, 0.9822651183376594
748, 1773, 0.9822676640504616
145, 1098, 0.982267791237321
805, 1331, 0.982267858419083
10, 1006, 0.9822680285581988
62, 1780, 0.9822696086304179
716, 1876, 0.9822701228985853
304, 1561, 0.9822706352958526
1093, 1691, 0.9822706596689088
103, 1404, 0.9822725334260335
221, 1828, 0.9822728210946771
277, 591, 0.982273441224164
206, 1029, 0.982273696605577
540, 784, 0.9822771556914275
171, 1786, 0.9822775419941354
554, 836, 0.982278031041914
554, 764, 0.9822797917528706
1016, 1748, 0.9822799451253725
667, 1158, 0.9822801132820369
130, 662, 0.9822805825908237
1147, 1309, 0.9822806257224654
396, 970, 0.9822867589501899
394, 801, 0.9822879584850246
6, 416, 0.9822901167052916
335, 1865, 0.9822901906867304
951, 1578, 0.9822911172102649
1583, 1865, 0.9822927760088476
654, 1752, 0.9822937622709205
603, 916, 0.9822942796772902
132, 1280, 0.9822946965757804
11, 260, 0.9822949481069867
347, 468, 0.9822958160989035
491, 1056, 0.9822958591535935
173, 1041, 0.9822964807873064
365, 525, 0.9822982263143224
43, 857, 0.9822982594708447
528, 1129, 0.982298377523847
219, 482, 0.9822989655704353
1342, 1560, 0.9822989992217835
643, 821, 0.9822993399207111
1473, 1812, 0.9822998626537736
667, 1055, 0.9823003078201641
242, 484, 0.982301701666159
515, 900, 0.9823017885484895
757, 883, 0.982302251772111
237, 511, 0.9823025676297863
746, 1443, 0.9823028420605973
1657, 1685, 0.9823034973166096
121, 210, 0.9823039265988557
654, 1754, 0.9823044918491194
830, 1228, 0.9823049462616387
890, 1247, 0.9823058144650842
1264, 1733, 0.9823076465960486
105, 1179, 0.9823081211261753
119, 1698, 0.9823084054398826
878, 1188, 0.98230896245363
541, 927, 0.9823099109080871
247, 1628, 0.9823100518685048
202, 1331, 0.9823101186351217
696, 1840, 0.9823112189960572
258, 1728, 0.9823122461669199
946, 1681, 0.9823142207705671
439, 468, 0.9823153250164707
523, 539, 0.9823157230318151
806, 1584, 0.9823157812823246
1575, 1657, 0.9823161193635803
693, 757, 0.9823168512704047
464, 1601, 0.9823173204688054
630, 1451, 0.9823183776147724
81, 1363, 0.9823184667548952
103, 1113, 0.9823187129230336
5, 1111, 0.9823189075986061
286, 444, 0.9823190582220671
613, 908, 0.9823192292063401
484, 1157, 0.9823197497929044
959, 1134, 0.9823203540937253
475, 1722, 0.9823216802698195
628, 1535, 0.9823227787814678
113, 484, 0.9823230214338552
983, 1680, 0.9823234343149357
103, 1387, 0.9823236486010409
998, 1435, 0.9823244663280051
1024, 1562, 0.9823247909920301
233, 1034, 0.9823262133375412
1099, 1671, 0.9823284621325912
317, 1038, 0.9823301220855705
265, 1338, 0.9823308189253954
1352, 1510, 0.9823309960010714
170, 1008, 0.9823314630701246
1003, 1884, 0.9823319443316038
872, 1139, 0.9823321217216189
752, 931, 0.9823326205115995
704, 1484, 0.9823347698771705
266, 1236, 0.9823356887243941
115, 1546, 0.9823358347021426
35, 559, 0.9823359339593463
36, 1508, 0.9823364424692123
970, 1754, 0.9823367677776268
746, 1594, 0.9823369305925765
422, 1129, 0.9823376249433924
1197, 1276, 0.9823377836190267
84, 1774, 0.9823384111391833
932, 1243, 0.9823393848181348
1404, 1841, 0.9823426684648427
902, 1604, 0.982343104380923
1858, 1884, 0.9823440764012461
187, 828, 0.9823454893928818
1281, 1873, 0.9823456894093328
64, 802, 0.9823473684245312
222, 1256, 0.982347487682264
1200, 1233, 0.9823478965468602
1126, 1765, 0.9823479445827763
632, 1506, 0.9823479556449907
514, 1842, 0.9823484473450097
376, 1224, 0.9823489695455694
430, 1285, 0.9823494263787083
1237, 1278, 0.9823510715900376
167, 644, 0.9823511036254571
451, 1773, 0.9823524235285649
712, 1386, 0.9823524501039362
725, 1007, 0.9823525664676105
1770, 1880, 0.9823535105680722
1175, 1251, 0.9823563410538408
828, 1598, 0.9823584827223697
542, 912, 0.9823599845361478
1091, 1751, 0.9823599852105552
1418, 1532, 0.9823621235616692
31, 783, 0.9823623576278375
89, 1814, 0.9823624634213524
1466, 1779, 0.9823631153320397
358, 1072, 0.9823646267859217
941, 1118, 0.982370241497146
1645, 1786, 0.982370265402524
244, 941, 0.9823704924651715
105, 1816, 0.9823724551930244
371, 1253, 0.9823737029566858
737, 1418, 0.9823738973701411
17, 696, 0.9823739256256973
1267, 1664, 0.9823743217368429
337, 1166, 0.9823747401547376
380, 456, 0.982377431160742
596, 906, 0.9823783717589539
596, 1209, 0.9823786917041155
522, 735, 0.9823795899463642
837, 838, 0.9823798447840641
276, 1236, 0.9823826327235305
845, 1352, 0.9823840843079861
900, 1602, 0.9823842736483726
123, 1427, 0.9823856068287128
589, 1718, 0.9823859790270434
227, 1460, 0.9823866040468767
1430, 1565, 0.9823868961091471
753, 1761, 0.9823873319192086
111, 1497, 0.9823875092180128
716, 1791, 0.9823878831054931
1255, 1887, 0.9823878904916319
601, 1070, 0.9823885628615373
44, 119, 0.9823899247684345
129, 319, 0.9823903026216059
792, 1368, 0.9823903436068641
1181, 1342, 0.9823920077202211
365, 1861, 0.982392438192146
1487, 1665, 0.9823924698014401
1022, 1330, 0.9823935727916505
1452, 1483, 0.982394604799733
254, 943, 0.9823952336882873
88, 488, 0.9823966481002064
17, 57, 0.9823976748734253
273, 661, 0.9824025869164401
1078, 1403, 0.982406067498773
383, 1712, 0.9824079928109508
33, 980, 0.9824084539906341
105, 1018, 0.9824098472213034
170, 931, 0.9824103234200446
